Year,State,Attribute,Model Parameters,Prediction Years Out,Prediction,Confidence Interval,AIC,AICc,BIC,Actual,Error,Absolute Error
2021,MO,PHEV sales,"(0, 2, 0)",3,1645.6,[ 178.783 3112.417],71.17333893669341,74.17333893669341,70.39221476156162,1701.0,-55.40000000000009,55.40000000000009
2021,MO,PHEV sales,"(0, 2, 0)",4,845.9999999999998,[-1773.005  3465.005],73.15963631322691,76.15963631322691,72.37851213809512,1701.0,-855.0000000000002,855.0000000000002
2021,MO,Total,"(0, 2, 0)",1,2606.6,[1109.962 4103.238],84.56988867675312,87.56988867675312,83.78876450162133,5168.0,-2561.4,2561.4
2021,MO,Total,"(0, 2, 0)",2,1453.7999999999995,[-1813.477  4721.077],84.33005533682879,87.33005533682879,83.548931161697,5168.0,-3714.2,3714.2
2021,MO,Total,"(0, 2, 0)",3,6801.6,[3814.961 9788.239],78.28387719872538,81.28387719872538,77.50275302359358,5168.0,1633.6000000000004,1633.6000000000004
2021,MO,Total,"(0, 2, 0)",4,2040.0,[-939.924 5019.924],74.45066814486665,77.45066814486665,73.66954396973486,5168.0,-3128.0,3128.0
2021,MS,BEV sales,"(0, 2, 0)",1,288.0,[263.054 312.946],43.62736700820939,46.62736700820939,42.84624283307759,474.0,-186.0,186.0
2021,MS,BEV sales,"(0, 2, 0)",2,306.2,[248.151 364.249],44.02587085259451,47.02587085259451,43.24474667746271,474.0,-167.8,167.8
2021,MS,BEV sales,"(0, 2, 0)",3,372.8,[293.489 452.111],41.99854531205615,44.99854531205615,41.21742113692435,474.0,-101.2,101.2
2021,MS,BEV sales,"(0, 2, 0)",4,178.0,[  2.179 353.821],46.148795842830005,49.148795842830005,45.36767166769821,474.0,-296.0,296.0
2021,MS,PHEV sales,"(0, 2, 0)",1,-6.999999999999947,[-66.436  52.436],52.30907929649174,55.30907929649174,51.52795512135994,303.0,-309.99999999999994,309.99999999999994
2021,MS,PHEV sales,"(0, 2, 0)",2,84.39999999999995,[-40.774 209.574],51.70998630232643,54.70998630232643,50.92886212719463,303.0,-218.60000000000005,218.60000000000005
2021,MS,PHEV sales,"(0, 2, 0)",3,324.4,[280.252 368.548],36.14020273790461,39.14020273790461,35.35907856277281,303.0,21.399999999999977,21.399999999999977
2021,MS,PHEV sales,"(2, 2, 0)",4,1129.8250524842554,[1129.825 1129.825],8.0,28.0,6.437751649736401,303.0,826.8250524842554,826.8250524842554
2021,MS,Total,"(0, 2, 0)",1,280.99999999999994,[199.45 362.55],55.47223577530762,58.47223577530762,54.69111160017582,777.0,-496.00000000000006,496.00000000000006
2021,MS,Total,"(0, 2, 0)",2,390.6,[227.689 553.511],54.34495197147843,57.34495197147843,53.56382779634663,777.0,-386.4,386.4
2021,MS,Total,"(0, 2, 0)",3,697.2,[618.297 776.103],41.94698074366191,44.94698074366191,41.16585656853011,777.0,-79.79999999999995,79.79999999999995
2021,MS,Total,"(0, 2, 0)",4,342.0,[-161.405  845.405],56.66808433356101,59.66808433356101,55.88696015842921,777.0,-435.0,435.0
2021,ND,BEV sales,"(0, 2, 0)",1,-4.999999999999975,[-84.198  74.198],55.17964338952491,58.17964338952491,54.39851921439311,132.0,-136.99999999999997,136.99999999999997
2021,ND,BEV sales,"(0, 2, 0)",2,201.8,[146.115 257.485],43.61005311507366,46.61005311507366,42.82892893994186,132.0,69.79999999999998,69.79999999999998
2021,ND,BEV sales,"(0, 2, 0)",3,188.0,[ 86.49 289.51],44.46643465972993,47.46643465972993,43.685310484598126,132.0,56.0,56.0
2021,ND,BEV sales,"(0, 1, 0)",4,26.0,[14.741 37.259],33.68854160053151,36.68854160053151,33.27206053898762,132.0,-106.0,106.0
2021,ND,PHEV sales,"(0, 2, 0)",1,44.0,[-10.514  98.514],51.44466005274228,54.44466005274228,50.66353587761048,101.0,-57.0,57.0
2021,ND,PHEV sales,"(0, 2, 0)",2,-40.2,[-141.46   61.06],49.589866175024014,52.589866175024014,48.80874199989221,101.0,-141.2,141.2
2021,ND,PHEV sales,"(0, 2, 0)",3,159.0,[ 57.702 260.298],44.4455141271177,47.4455141271177,43.6643899519859,101.0,58.0,58.0
2021,ND,PHEV sales,"(0, 2, 0)",4,-39.0,[-260.259  182.259],48.44747768168622,51.44747768168622,47.66635350655442,101.0,-140.0,140.0
2021,ND,Total,"(0, 2, 0)",1,38.99999999999999,[-37.584 115.584],54.844031936402,57.844031936402,54.0629077612702,233.0,-194.0,194.0
2021,ND,Total,"(0, 2, 0)",2,161.60000000000008,[ 22.694 300.506],52.75090990045041,55.75090990045041,51.96978572531861,233.0,-71.39999999999992,71.39999999999992
2021,ND,Total,"(0, 2, 0)",3,347.0,[166.948 527.052],50.19731266580828,53.19731266580828,49.41618849067648,233.0,114.0,114.0
2021,ND,Total,"(0, 2, 0)",4,-13.000000000000016,[-227.639  201.639],48.14370716722497,51.14370716722497,47.36258299209317,233.0,-246.00000000000003,246.00000000000003
2021,SD,BEV sales,"(0, 2, 0)",1,59.400000000000006,[  0.593 118.207],52.20269230425537,55.20269230425537,51.42156812912357,215.0,-155.6,155.6
2021,SD,BEV sales,"(0, 2, 0)",2,211.2,[172.633 249.767],39.9369025468883,42.9369025468883,39.1557783717565,215.0,-3.799999999999983,3.799999999999983
2021,SD,BEV sales,"(0, 2, 0)",3,214.2,[144.104 284.296],40.76342406158656,43.76342406158656,39.98229988645476,215.0,-0.8000000000000114,0.8000000000000114
2021,SD,BEV sales,"(0, 2, 0)",4,151.0,[ 59.003 242.997],39.67172906361167,42.67172906361167,38.89060488847987,215.0,-64.0,64.0
2021,SD,PHEV sales,"(0, 2, 0)",1,17.200000000000006,[-22.764  57.164],48.33992618554774,51.33992618554774,47.55880201041594,167.0,-149.79999999999998,149.79999999999998
2021,SD,PHEV sales,"(0, 2, 0)",2,106.20000000000002,[ 55.65 156.75],42.64263450647009,45.64263450647009,41.86151033133829,167.0,-60.79999999999998,60.79999999999998
2021,SD,PHEV sales,"(0, 2, 0)",3,150.0,[ 74.212 225.788],41.54417496468025,44.54417496468025,40.76305078954845,167.0,-17.0,17.0
2021,SD,PHEV sales,"(0, 2, 0)",4,115.99999999999996,[-62.811 294.811],46.317408800008,49.317408800008,45.5362846248762,167.0,-51.00000000000003,51.00000000000003
2021,SD,Total,"(0, 2, 0)",1,76.60000000000005,[-19.894 173.094],57.15492702409702,60.15492702409702,56.37380284896522,382.0,-305.4,305.4
2021,SD,Total,"(0, 2, 0)",2,317.40000000000003,[235.063 399.737],47.52115901237104,50.52115901237104,46.74003483723924,382.0,-64.59999999999997,64.59999999999997
2021,SD,Total,"(0, 2, 0)",3,364.2,[228.627 499.773],47.35992901370588,50.35992901370588,46.57880483857408,382.0,-17.80000000000001,17.80000000000001
2021,SD,Total,"(0, 2, 0)",4,267.0,[ 15.605 518.395],49.724410070487785,52.724410070487785,48.943285895355984,382.0,-115.0,115.0
2021,TX,BEV sales,"(0, 2, 0)",1,22997.0,[ 8085.457 37908.543],107.55903307780156,110.55903307780156,106.77790890266976,28306.0,-5309.0,5309.0
2021,TX,BEV sales,"(0, 2, 0)",2,-9186.6,[-30113.536  11740.336],102.90085908097282,105.90085908097282,102.11973490584104,28306.0,-37492.6,37492.6
2021,TX,BEV sales,"(0, 2, 0)",3,28390.800000000003,[14379.302 42402.298],93.7411735951153,96.7411735951153,92.9600494199835,28306.0,84.80000000000291,84.80000000000291
2021,TX,BEV sales,"(0, 2, 0)",4,7335.999999999999,[ -926.935 15598.935],84.64948873196855,87.64948873196855,83.86836455683675,28306.0,-20970.0,20970.0
2021,TX,PHEV sales,"(0, 2, 0)",1,1515.6,[-1111.184  4142.384],90.19527867806876,93.19527867806876,89.41415450293697,6934.0,-5418.4,5418.4
2021,TX,PHEV sales,"(0, 2, 0)",2,-1156.399999999998,[-6794.62  4481.82],89.78617204294991,92.78617204294991,89.00504786781812,6934.0,-8090.399999999998,8090.399999999998
2021,TX,PHEV sales,"(1, 2, 0)",3,6137.337730230509,[5332.193 6942.483],73.36074978360408,81.36074978360408,72.18906352090637,6934.0,-796.6622697694911,796.6622697694911
2021,TX,PHEV sales,"(1, 2, 0)",4,5264.406566676939,[3825.584 6703.229],77.0773798063793,85.0773798063793,75.9056935436816,6934.0,-1669.5934333230607,1669.5934333230607
2021,TX,Total,"(1, 2, 0)",1,8162.269664888015,[5.188e+00 1.632e+04],103.65283289601392,111.65283289601392,102.48114663331624,35240.0,-27077.730335111984,27077.730335111984
2021,TX,Total,"(0, 2, 0)",2,-10342.99999999999,[-36295.708  15609.708],105.0532471531383,108.0532471531383,104.27212297800652,35240.0,-45582.99999999999,45582.99999999999
2021,TX,Total,"(0, 2, 0)",3,37061.8,[19860.452 54263.148],95.79226793043097,98.79226793043097,95.01114375529916,35240.0,1821.800000000003,1821.800000000003
2021,TX,Total,"(0, 2, 0)",4,9482.999999999998,[  395.645 18570.355],85.60052858617506,88.60052858617506,84.81940441104327,35240.0,-25757.0,25757.0
2021,WI,BEV sales,"(0, 2, 0)",1,1531.4,[ 460.683 2602.117],81.22096337509694,84.22096337509694,80.43983919996515,3011.0,-1479.6,1479.6
2021,WI,BEV sales,"(0, 2, 0)",2,1944.4,[-663.406 4552.206],82.07558066859184,85.07558066859184,81.29445649346005,3011.0,-1066.6,1066.6
2021,WI,BEV sales,"(0, 2, 0)",3,2112.400000000001,[-2275.804  6500.604],82.13158972922196,85.13158972922196,81.35046555409016,3011.0,-898.5999999999985,898.5999999999985
2021,WI,BEV sales,"(0, 2, 0)",4,-1710.0000000000016,[-7199.949  3779.949],80.56087919497003,83.56087919497003,79.77975501983823,3011.0,-4721.000000000002,4721.000000000002
2021,WI,PHEV sales,"(0, 2, 0)",1,372.4,[-44.487 789.287],71.78827333892012,74.78827333892012,71.00714916378833,1336.0,-963.6,963.6
2021,WI,PHEV sales,"(0, 2, 0)",2,31.399999999999665,[-915.412  978.212],71.94394378536796,74.94394378536796,71.16281961023617,1336.0,-1304.6000000000004,1304.6000000000004
2021,WI,PHEV sales,"(0, 2, 0)",3,1455.1999999999998,[ 220.228 2690.172],69.45287687507437,72.45287687507437,68.67175269994257,1336.0,119.19999999999982,119.19999999999982
2021,WI,PHEV sales,"(0, 2, 0)",4,988.0000000000008,[-2266.405  4242.405],75.331784391427,78.331784391427,74.5506602162952,1336.0,-347.9999999999993,347.9999999999993
2021,WI,Total,"(0, 2, 0)",1,1903.8,[ 781.368 3026.232],81.69265900459487,84.69265900459487,80.91153482946308,4347.0,-2443.2,2443.2
2021,WI,Total,"(1, 2, 1)",2,646.9950216260775,[646.995 646.995],8.0,28.0,6.437751649736401,4347.0,-3700.0049783739214,3700.0049783739214
2021,WI,Total,"(0, 2, 0)",3,3567.6,[-605.755 7740.955],81.62959236323502,84.62959236323502,80.84846818810323,4347.0,-779.4000000000001,779.4000000000001
2021,WI,Total,"(0, 2, 0)",4,-721.9999999999993,[-6620.592  5176.592],81.27882639896546,84.27882639896546,80.49770222383367,4347.0,-5068.999999999999,5068.999999999999
2022,AL,BEV sales,"(0, 2, 0)",1,2567.4,[1911.133 3223.667],76.32580700075519,79.32580700075519,75.5446828256234,,,
2022,AL,BEV sales,"(0, 2, 0)",2,1010.0,[ 264.605 1755.395],69.55207337175791,72.55207337175791,68.77094919662612,,,
2022,AL,BEV sales,"(0, 2, 0)",3,1528.9999999999998,[ 362.736 2695.264],68.88044427266237,71.88044427266237,68.09932009753058,,,
2022,AL,BEV sales,"(0, 2, 0)",4,2667.0000000000005,[1296.5 4037.5],66.68344735957155,69.68344735957155,65.90232318443975,,,
2022,AL,PHEV sales,"(0, 2, 0)",1,1531.4,[ 904.809 2157.991],75.86306668506816,78.86306668506816,75.08194250993637,,,
2022,AL,PHEV sales,"(0, 2, 0)",2,-63.0,[-546.861  420.861],65.23091329583751,68.23091329583751,64.44978912070572,,,
2022,AL,PHEV sales,"(1, 2, 0)",3,487.0233503271516,[290.819 683.228],59.48275598897126,67.48275598897126,58.311069726273566,,,
2022,AL,PHEV sales,"(1, 2, 1)",4,-221.52397142927916,[-221.524 -221.524],8.0,28.0,6.437751649736401,,,
2022,AL,Total,"(0, 2, 0)",1,4098.8,[2828.152 5369.448],82.93295023804046,85.93295023804046,82.15182606290867,,,
2022,AL,Total,"(0, 2, 0)",2,947.0,[-237.013 2131.013],74.17958214349916,77.17958214349916,73.39845796836737,,,
2022,AL,Total,"(0, 2, 0)",3,1542.8000000000002,[-375.888 3461.488],73.85880804497036,76.85880804497036,73.07768386983857,,,
2022,AL,Total,"(0, 2, 0)",4,3906.0,[1882.007 5929.993],70.58241241762262,73.58241241762262,69.80128824249083,,,
2022,AR,BEV sales,"(0, 2, 0)",1,1615.5999999999997,[1070.657 2160.543],74.466931625283,77.466931625283,73.6858074501512,,,
2022,AR,BEV sales,"(0, 2, 0)",2,221.7999999999999,[-240.806  684.406],64.78169868404008,67.78169868404008,64.00057450890829,,,
2022,AR,BEV sales,"(0, 2, 0)",3,811.6000000000001,[ 228.974 1394.226],61.94029790035665,64.94029790035665,61.159173725224846,,,
2022,AR,BEV sales,"(0, 2, 0)",4,1356.0,[ 655.508 2056.492],59.971971674149245,62.971971674149245,59.19084749901744,,,
2022,AR,PHEV sales,"(0, 2, 0)",1,862.0,[ 511.54 1212.46],70.05258943368185,73.05258943368185,69.27146525855005,,,
2022,AR,PHEV sales,"(0, 2, 0)",2,-36.00000000000002,[-283.794  211.794],58.53891327431778,61.53891327431778,57.75778909918598,,,
2022,AR,PHEV sales,"(0, 2, 0)",3,133.80000000000007,[-259.905  527.505],58.02086179214936,61.02086179214936,57.23973761701756,,,
2022,AR,PHEV sales,"(1, 2, 0)",4,515.6452852489471,[388.664 642.626],50.90251421067526,58.90251421067526,49.73082794797756,,,
2022,AR,Total,"(0, 2, 0)",1,2477.6,[1586.632 3368.568],79.38321313420641,82.38321313420641,78.60208895907462,,,
2022,AR,Total,"(0, 2, 0)",2,185.8,[-476.874  848.474],68.37576989146861,71.37576989146861,67.59464571633681,,,
2022,AR,Total,"(0, 2, 0)",3,945.4,[  49.803 1840.997],66.23974403322954,69.23974403322954,65.45861985809775,,,
2022,AR,Total,"(0, 2, 0)",4,1965.0,[ 978.967 2951.033],63.39103493988229,66.39103493988229,62.60991076475049,,,
2022,IA,BEV sales,"(0, 2, 0)",1,2362.6,[1641.905 3083.295],77.26228664524038,80.26228664524038,76.48116247010859,,,
2022,IA,BEV sales,"(0, 2, 0)",2,672.3999999999996,[-203.462 1548.262],71.16502332173789,74.16502332173789,70.3838991466061,,,
2022,IA,BEV sales,"(0, 2, 0)",3,602.2,[-862.157 2066.557],71.15655340694755,74.15655340694755,70.37542923181576,,,
2022,IA,BEV sales,"(0, 2, 0)",4,2518.9999999999995,[1228.678 3809.322],66.08060947337906,69.08060947337906,65.29948529824726,,,
2022,IA,PHEV sales,"(0, 2, 0)",1,1543.0,[ 910.582 2175.418],75.95563240948252,78.95563240948252,75.17450823435072,,,
2022,IA,PHEV sales,"(0, 2, 0)",2,19.399999999999917,[-661.164  699.964],68.64215782607145,71.64215782607145,67.86103365093966,,,
2022,IA,PHEV sales,"(0, 2, 0)",3,-434.8000000000002,[-1517.664   648.064],68.13848215875163,71.13848215875163,67.35735798361983,,,
2022,IA,PHEV sales,"(0, 2, 0)",4,1345.9999999999998,[1031.799 1660.201],51.95447413370722,54.95447413370722,51.17334995857542,,,
2022,IA,Total,"(0, 2, 0)",1,3905.6,[2571.676 5239.524],83.41892872432351,86.41892872432351,82.63780454919171,,,
2022,IA,Total,"(0, 2, 0)",2,691.8000000000001,[-780.436 2164.036],76.3583103708772,79.3583103708772,75.57718619574541,,,
2022,IA,Total,"(0, 2, 0)",3,167.39999999999966,[-2260.711  2595.511],76.2135272927011,79.2135272927011,75.43240311756931,,,
2022,IA,Total,"(0, 2, 0)",4,3865.0,[2487.458 5242.542],66.7346985560655,69.7346985560655,65.9535743809337,,,
2022,IL,BEV sales,"(0, 2, 0)",1,17841.2,[13179.509 22502.891],95.93145952290983,98.93145952290983,95.15033534777804,,,
2022,IL,BEV sales,"(0, 2, 0)",2,7305.0,[ 1041.717 13568.283],90.8375327623192,93.8375327623192,90.0564085871874,,,
2022,IL,BEV sales,"(0, 2, 0)",3,10610.4,[  200.447 21020.353],90.77001385068138,93.77001385068138,89.98888967554959,,,
2022,IL,BEV sales,"(0, 2, 0)",4,21494.000000000004,[ 8368.679 34619.321],89.2771231161199,92.2771231161199,88.4959989409881,,,
2022,IL,PHEV sales,"(0, 2, 0)",1,7900.6,[ 5178.452 10622.748],90.55189038888696,93.55189038888696,89.77076621375515,,,
2022,IL,PHEV sales,"(0, 2, 0)",2,1474.599999999999,[-1479.224  4428.424],83.32149448369485,86.32149448369485,82.54037030856306,,,
2022,IL,PHEV sales,"(0, 2, 0)",3,-1303.4,[-5887.313  3280.513],82.56792111750886,85.56792111750886,81.78679694237707,,,
2022,IL,PHEV sales,"(0, 2, 0)",4,5285.000000000001,[1187.246 9382.754],77.63608050283199,80.63608050283199,76.8549563277002,,,
2022,IL,Total,"(0, 2, 0)",1,25741.8,[18572.29 32911.31],100.2360506206082,103.2360506206082,99.4549264454764,,,
2022,IL,Total,"(0, 2, 0)",2,8779.600000000006,[  642.593 16916.607],93.454711598446,96.454711598446,92.67358742331422,,,
2022,IL,Total,"(0, 2, 0)",3,9306.999999999998,[-4341.96 22955.96],93.47902343321672,96.47902343321672,92.69789925808492,,,
2022,IL,Total,"(0, 2, 0)",4,26779.000000000004,[13889.496 39668.504],89.09582325197661,92.0958232519766,88.31469907684482,,,
2022,IN,BEV sales,"(0, 2, 0)",1,5208.4,[3626.651 6790.149],85.12299083088436,88.12299083088436,84.34186665575257,,,
2022,IN,BEV sales,"(0, 2, 0)",2,1636.3999999999994,[-409.505 3682.305],79.6488881112098,82.6488881112098,78.867763936078,,,
2022,IN,BEV sales,"(0, 2, 0)",3,3263.0,[ 136.442 6389.558],78.74171844188872,81.74171844188872,77.96059426675693,,,
2022,IN,BEV sales,"(0, 2, 0)",4,6718.999999999999,[ 3336.367 10101.633],75.7182329429242,78.7182329429242,74.93710876779241,,,
2022,IN,PHEV sales,"(0, 2, 0)",1,3048.0,[2018.438 4077.562],80.82901374885924,83.82901374885924,80.04788957372745,,,
2022,IN,PHEV sales,"(0, 2, 0)",2,323.9999999999999,[-602.302 1250.302],71.72494103323014,74.72494103323014,70.94381685809834,,,
2022,IN,PHEV sales,"(0, 2, 0)",3,-516.5999999999999,[-1890.671   857.471],70.52017012776221,73.52017012776221,69.73904595263042,,,
2022,IN,PHEV sales,"(0, 2, 0)",4,1574.9999999999995,[ 618.338 2531.662],63.08863482204133,66.08863482204133,62.30751064690953,,,
2022,IN,Total,"(0, 2, 0)",1,8256.4,[ 5740.067 10772.733],89.76570479983822,92.76570479983822,88.98458062470642,,,
2022,IN,Total,"(0, 2, 0)",2,1960.4,[-608.367 4529.167],81.92474586037878,84.92474586037878,81.14362168524698,,,
2022,IN,Total,"(0, 2, 0)",3,2746.4000000000024,[-1508.086  7000.886],81.82213068277764,84.82213068277764,81.04100650764585,,,
2022,IN,Total,"(0, 2, 0)",4,8294.000000000002,[ 4438.664 12149.336],77.02627172015119,80.02627172015119,76.24514754501939,,,
2022,KY,BEV sales,"(0, 2, 0)",1,2352.2,[1843.478 2860.922],73.77914298970599,76.77914298970599,72.9980188145742,,,
2022,KY,BEV sales,"(0, 2, 0)",2,1124.2,[ 525.71 1722.69],67.3570278328517,70.3570278328517,66.5759036577199,,,
2022,KY,BEV sales,"(0, 2, 0)",3,1033.6,[  31.716 2035.484],67.36120869503893,70.36120869503893,66.58008451990712,,,
2022,KY,BEV sales,"(0, 2, 0)",4,2258.0,[1281.027 3234.973],63.298729043013005,66.298729043013,62.5176048678812,,,
2022,KY,PHEV sales,"(0, 2, 0)",1,1185.0,[ 721.218 1648.782],72.85427728216023,75.85427728216023,72.07315310702843,,,
2022,KY,PHEV sales,"(0, 2, 0)",2,150.1999999999999,[-435.823  736.223],67.14653083275475,70.14653083275475,66.36540665762296,,,
2022,KY,PHEV sales,"(0, 2, 0)",3,-177.4,[-1139.557   784.757],66.95661409714661,69.95661409714661,66.17548992201482,,,
2022,KY,PHEV sales,"(0, 2, 0)",4,1065.0,[ 113.654 2016.346],63.03291998878742,66.03291998878743,62.25179581365562,,,
2022,KY,Total,"(0, 2, 0)",1,3537.2,[2571.144 4503.256],80.1923445374053,83.1923445374053,79.41122036227351,,,
2022,KY,Total,"(0, 2, 0)",2,1274.4,[ 168.204 2380.596],73.49975639423619,76.49975639423619,72.71863221910439,,,
2022,KY,Total,"(0, 2, 0)",3,856.2,[-982.845 2695.245],73.4348558720499,76.4348558720499,72.6537316969181,,,
2022,KY,Total,"(0, 2, 0)",4,3323.0,[1715.843 4930.157],68.27635854186566,71.27635854186566,67.49523436673387,,,
2022,LA,BEV sales,"(0, 2, 0)",1,1910.4,[1329.448 2491.352],75.10680752323951,78.10680752323951,74.32568334810772,,,
2022,LA,BEV sales,"(0, 2, 0)",2,504.8,[-127.419 1137.019],67.90529148578112,70.90529148578112,67.12416731064933,,,
2022,LA,BEV sales,"(0, 2, 0)",3,1096.4000000000003,[ 164.119 2028.681],66.64117876424642,69.64117876424642,65.86005458911463,,,
2022,LA,BEV sales,"(0, 2, 0)",4,1932.0,[ 782.192 3081.808],64.92763841075046,67.92763841075046,64.14651423561867,,,
2022,LA,PHEV sales,"(0, 2, 0)",1,1331.8000000000002,[ 804.522 1859.078],74.13740837499836,77.13740837499836,73.35628419986656,,,
2022,LA,PHEV sales,"(0, 2, 0)",2,-21.19999999999989,[-390.065  347.665],62.51724239473712,65.51724239473712,61.73611821960532,,,
2022,LA,PHEV sales,"(0, 2, 0)",3,53.79999999999981,[-565.392  672.992],62.54898853313059,65.5489885331306,61.76786435799879,,,
2022,LA,PHEV sales,"(0, 2, 0)",4,725.0,[-138.31 1588.31],62.06187796809323,65.06187796809323,61.28075379296143,,,
2022,LA,Total,"(0, 2, 0)",1,3242.2,[2151.3 4333.1],81.40770856752066,84.40770856752066,80.62658439238886,,,
2022,LA,Total,"(0, 2, 0)",2,483.5999999999998,[-422.338 1389.538],71.50263989184438,74.50263989184438,70.72151571671259,,,
2022,LA,Total,"(1, 2, 1)",3,287.5435215924691,[287.543 287.544],8.0,28.0,6.437751649736401,,,
2022,LA,Total,"(0, 2, 0)",4,2656.9999999999995,[1058.41 4255.59],68.22290819478518,71.22290819478518,67.44178401965338,,,
2022,MI,BEV sales,"(0, 2, 0)",1,10383.6,[ 7361.884 13405.316],91.59592505644515,94.59592505644515,90.81480088131336,,,
2022,MI,BEV sales,"(0, 2, 0)",2,9125.8,[ 2313.016 15938.584],91.67849581468684,94.67849581468684,90.89737163955505,,,
2022,MI,BEV sales,"(0, 2, 0)",3,-2472.2000000000007,[-8358.432  3414.032],85.06855065039417,88.06855065039417,84.28742647526238,,,
2022,MI,BEV sales,"(0, 2, 0)",4,6449.0,[3137.64 9760.36],75.50527914937068,78.50527914937068,74.72415497423889,,,
2022,MI,PHEV sales,"(0, 2, 0)",1,7910.2,[ 4552.704 11267.696],92.6496319781264,95.6496319781264,91.8685078029946,,,
2022,MI,PHEV sales,"(0, 2, 0)",2,633.7999999999989,[-4554.667  5822.267],88.9548699149376,91.9548699149376,88.17374573980581,,,
2022,MI,PHEV sales,"(0, 2, 0)",3,-3355.599999999999,[-13503.618   6792.418],90.51517489109447,93.51517489109447,89.7340507159627,,,
2022,MI,PHEV sales,"(0, 2, 0)",4,844.0000000000009,[-13666.047  15354.047],90.28010322906886,93.28010322906886,89.49897905393706,,,
2022,MI,Total,"(0, 2, 0)",1,18293.8,[13009.009 23578.591],97.18600826452116,100.18600826452116,96.40488408938936,,,
2022,MI,Total,"(0, 2, 0)",2,9759.6,[  205.503 19313.697],95.06018874157373,98.06018874157373,94.27906456644192,,,
2022,MI,Total,"(0, 2, 0)",3,-5827.799999999999,[-17965.318   6309.718],92.30540375297316,95.30540375297316,91.52427957784136,,,
2022,MI,Total,"(0, 2, 0)",4,7293.000000000002,[-6303.707 20889.707],89.62996632724263,92.62996632724264,88.84884215211083,,,
2022,MN,BEV sales,"(0, 2, 0)",1,7053.800000000001,[4695.16 9412.44],89.11852913181859,92.1185291318186,88.3374049566868,,,
2022,MN,BEV sales,"(0, 2, 0)",2,1833.0,[-1241.583  4907.583],83.72218106134352,86.72218106134352,82.94105688621173,,,
2022,MN,BEV sales,"(0, 2, 0)",3,6861.6,[3947.163 9776.037],78.03915675321356,81.03915675321356,77.25803257808177,,,
2022,MN,BEV sales,"(0, 2, 0)",4,8312.0,[ 4033.789 12590.211],78.06703930284804,81.06703930284804,77.28591512771625,,,
2022,MN,PHEV sales,"(0, 2, 0)",1,2899.9999999999995,[1847.145 3952.855],81.05273235736688,84.05273235736688,80.27160818223508,,,
2022,MN,PHEV sales,"(0, 2, 0)",2,533.8000000000001,[-799.162 1866.762],75.3645206152603,78.3645206152603,74.58339644012851,,,
2022,MN,PHEV sales,"(0, 2, 0)",3,355.0,[-1891.331  2601.331],75.43537174247962,78.43537174247962,74.65424756734782,,,
2022,MN,PHEV sales,"(0, 2, 0)",4,4031.0,[1986.707 6075.293],70.6822120829943,73.6822120829943,69.9010879078625,,,
2022,MN,Total,"(0, 2, 0)",1,9953.8,[ 6705.899 13201.701],92.31776764369808,95.31776764369808,91.5366434685663,,,
2022,MN,Total,"(0, 2, 0)",2,2366.8,[-1287.053  6020.653],85.44830969709668,88.44830969709668,84.66718552196488,,,
2022,MN,Total,"(1, 2, 0)",3,9684.162888283156,[ 8639.145 10729.181],76.77721048704302,84.77721048704302,75.60552422434532,,,
2022,MN,Total,"(0, 2, 0)",4,12343.0,[ 7308.237 17377.763],79.69535391477406,82.69535391477406,78.91422973964227,,,
2022,MO,BEV sales,"(0, 2, 0)",1,5453.199999999999,[3899.229 7007.171],84.94581361038313,87.94581361038313,84.16468943525133,,,
2022,MO,BEV sales,"(0, 2, 0)",2,2240.8,[ -33.148 4514.748],80.70566205090952,83.70566205090952,79.92453787577773,,,
2022,MO,BEV sales,"(0, 2, 0)",3,1949.8,[-1847.021  5746.621],80.68403236284206,83.68403236284206,79.90290818771027,,,
2022,MO,BEV sales,"(0, 2, 0)",4,6665.0,[ 3043.858 10286.142],76.39958341170589,79.39958341170589,75.6184592365741,,,
2022,MO,PHEV sales,"(0, 2, 0)",1,3098.8,[2047.432 4150.168],81.03859694318453,84.03859694318453,80.25747276805274,,,
2022,MO,PHEV sales,"(0, 2, 0)",2,762.0,[-574.428 2098.428],75.39049248160862,78.39049248160862,74.60936830647682,,,
2022,MO,PHEV sales,"(0, 2, 0)",3,-880.2000000000003,[-2971.46  1211.06],74.72005772544024,77.72005772544024,73.93893355030845,,,
2022,MO,PHEV sales,"(0, 2, 0)",4,2041.0,[-106.2 4188.2],71.17333893669341,74.17333893669341,70.39221476156162,,,
2022,MO,Total,"(0, 2, 0)",1,8552.0,[ 6014.204 11089.796],89.85063583200662,92.85063583200662,89.06951165687482,,,
2022,MO,Total,"(0, 2, 0)",2,3002.8,[-343.784 6349.384],84.56988867675312,87.56988867675312,83.78876450162133,,,
2022,MO,Total,"(0, 2, 0)",3,1069.6,[-4397.599  6536.799],84.33005533682879,87.33005533682879,83.548931161697,,,
2022,MO,Total,"(0, 2, 0)",4,8706.0,[ 4334.008 13077.992],78.28387719872538,81.28387719872538,77.50275302359358,,,
2022,MS,BEV sales,"(0, 2, 0)",1,773.6,[625.11 922.09],61.46531840385002,64.46531840385002,60.68419422871822,,,
2022,MS,BEV sales,"(0, 2, 0)",2,365.0,[309.218 420.782],43.62736700820939,46.62736700820939,42.84624283307759,,,
